YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,TotalWorkingYears,TrainingTimesLastYear,JobLevel,PromotionGapRatio,RoleStagnationRatio,ManagerStabilityRatio
-0.6544537372115486,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.42164245835933756,0.1557070814399298,-0.9614863916702531,1.105844143238064,0.2665238325659667,0.322878825421168
-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,-0.678773515728442,0.1557070814399298,-0.9614863916702531,-0.26507138974165967,0.06563163405373243,-0.4740491023904327
-0.0013328996684553085,0.48889978081894714,1.4938670923934996,0.8065414765793012,1.2497094145398413,-0.6201892226844657,1.7496101475022634,2.0850695239378667,0.8405015426009218,1.3190387351856692
-0.32789331844000197,-1.1676872598353414,-0.3687152874355457,-0.0345197463373974,-0.5502079870438897,-0.6201892226844657,-0.9614863916702531,-0.26507138974165967,-1.742398152556376,0.7213427893269687
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-1.3216011591512031,0.1557070814399298,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
2.1213098223465976,0.7649976209279952,-0.058284890797371494,2.488663922412698,1.121143885855289,-0.6201892226844657,-0.05778754527941421,-0.5588390039516005,-0.6877141103671462,0.2730708299329431
0.48850772848886465,1.0410954610370433,-0.6791456840737199,0.5261877356070683,-0.16451140099023315,0.1557070814399298,0.8459113011114247,-0.8526066181615414,0.6683082295904356,0.12364684346826783
-0.0013328996684553085,0.7649976209279952,0.5625759024789769,0.24583399463483546,0.2211851850634235,0.1557070814399298,-0.05778754527941421,0.8260654630381202,1.2709848251271383,0.46518738395895404
1.6314691941892778,1.3171933011460915,-0.6791456840737199,3.049371404357164,1.121143885855289,-0.6201892226844657,-0.05778754527941421,-0.8526066181615414,-0.14707775260628028,0.9674528846805511
0.32522751910309133,1.0410954610370433,0.2521455058408027,0.8065414765793012,-0.2930769296747854,-0.6201892226844657,0.8459113011114247,0.1266187625382613,0.9361644942734143,0.6549321286760018
0.48850772848886465,0.7649976209279952,-0.6791456840737199,1.3672489585237668,-0.16451140099023315,-1.3960855268088614,-0.05778754527941421,-0.8526066181615414,0.3669699318220838,1.0201907622563189
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.16451140099023315,-0.6201892226844657,-0.05778754527941421,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.2930769296747854,0.1557070814399298,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
0.8150681472604113,1.8693889813641875,-0.058284890797371494,1.9279564404682326,0.4783162424325279,-0.6201892226844657,0.8459113011114247,-0.3629939278116402,1.0198695769868453,1.0699987577445438
-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,-0.678773515728442,0.1557070814399298,-0.9614863916702531,-0.11818758263668933,0.5176390807062596,-0.17520112946108243
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-1.193035630466651,2.4833959938131165,-0.9614863916702531,2.0850695239378667,1.2709848251271383,1.3190387351856692
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.678773515728442,-1.3960855268088614,-0.9614863916702531,2.0850695239378667,1.2709848251271383,1.3190387351856692
-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.8073390444129942,-0.6201892226844657,-0.9614863916702531,-0.8526066181615414,-0.5370449614829703,-0.4740491023904327
-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.0345197463373974,0.09261965637887129,-0.6201892226844657,0.8459113011114247,-0.26507138974165967,0.06563163405373243,0.7213427893269687
-0.9810141559830953,-0.8915894197262932,-0.6791456840737199,-0.8755809692540959,-1.3216011591512031,-0.6201892226844657,-0.9614863916702531,-0.8526066181615414,1.2709848251271383,1.3190387351856692
-0.32789331844000197,-0.063295899399149,0.5625759024789769,-0.0345197463373974,1.2497094145398413,1.707499689688721,2.6533089938931025,1.4975342955179851,0.6683082295904356,0.7213427893269687
0.32522751910309133,1.0410954610370433,-0.3687152874355457,1.086895217551534,0.2211851850634235,-0.6201892226844657,-0.9614863916702531,-0.5261981579282737,0.9361644942734143,0.9869854319308353
0.48850772848886465,1.3171933011460915,1.4938670923934996,-0.0345197463373974,0.09261965637887129,-0.6201892226844657,0.8459113011114247,1.203766681308044,0.9696465273587869,-0.4740491023904327
0.16194730971731802,-0.33939373950819707,-0.6791456840737199,0.8065414765793012,0.09261965637887129,-0.6201892226844657,-0.05778754527941421,-0.8526066181615414,-0.6123795359250582,0.9454787690239813
-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.0345197463373974,-0.42164245835933756,-0.6201892226844657,-0.9614863916702531,-0.26507138974165967,0.6683082295904356,0.7213427893269687
-0.32789331844000197,-0.6154915796172451,-0.3687152874355457,-0.8755809692540959,-0.678773515728442,0.1557070814399298,-0.9614863916702531,-0.26507138974165967,-0.5370449614829703,-1.0717450482491333
-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-1.3216011591512031,1.707499689688721,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
0.16194730971731802,0.7649976209279952,1.4938670923934996,-0.5952272282818631,0.2211851850634235,0.1557070814399298,-0.9614863916702531,1.7178600061754405,0.894311952916699,-0.9223210617844583
0.8150681472604113,1.3171933011460915,1.1834366957553253,1.6476026994959998,0.09261965637887129,0.9316033855643254,-0.05778754527941421,0.6162314528881626,0.5176390807062596,0.8209587803034187
-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.3148734873096303,-0.2930769296747854,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,0.6683082295904356,0.12364684346826783
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,0.9925783571707368,0.1557070814399298,-0.9614863916702531,2.0850695239378667,1.2709848251271383,1.3190387351856692
-0.6544537372115486,-0.8915894197262932,-0.6791456840737199,-0.5952272282818631,-0.9359045730975464,-0.6201892226844657,-0.9614863916702531,-0.8526066181615414,-0.7379371599952047,0.322878825421168
-0.9810141559830953,-1.1676872598353414,-0.3687152874355457,-1.1559347102263289,-1.3216011591512031,0.1557070814399298,-0.9614863916702531,2.0850695239378667,-1.742398152556376,-1.669440994107834
2.774430659889691,2.4215846615822834,3.977310265498893,0.8065414765793012,1.6354060005934978,-0.6201892226844657,0.8459113011114247,0.9834409706505887,-0.11014903964447263,-0.7978010730638956
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.8755809692540959,-1.193035630466651,0.1557070814399298,-0.9614863916702531,2.0850695239378667,1.2709848251271383,-0.17520112946108243
-0.4911735278257753,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.5502079870438897,-2.171981830933257,-0.9614863916702531,-0.8526066181615414,-0.23570666371461896,-0.17520112946108243
-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.2930769296747854,0.1557070814399298,-0.9614863916702531,0.1266187625382613,0.2665238325659667,0.322878825421168
-0.4911735278257753,-0.33939373950819707,-0.6791456840737199,-0.5952272282818631,-0.9359045730975464,1.707499689688721,-0.9614863916702531,-0.8526066181615414,0.5176390807062596,-0.17520112946108243
-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.8073390444129942,-0.6201892226844657,-0.9614863916702531,-0.8526066181615414,0.2665238325659667,0.322878825421168
-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.3148734873096303,-0.8073390444129942,0.1557070814399298,-0.05778754527941421,-0.11818758263668933,-0.23570666371461896,0.5719188028622934
0.16194730971731802,0.7649976209279952,-0.3687152874355457,0.5261877356070683,-0.42164245835933756,1.707499689688721,-0.9614863916702531,-0.4853971003991153,0.894311952916699,0.5719188028622934
2.1213098223465976,1.0410954610370433,2.114727885669848,1.3672489585237668,1.2497094145398413,-0.6201892226844657,2.6533089938931025,0.46934764578319227,-0.5370449614829703,-0.32462511592575755
2.774430659889691,2.9737803418003796,-0.058284890797371494,3.049371404357164,3.1781923448081244,0.1557070814399298,2.6533089938931025,-0.6078002729865907,0.14096620849582037,0.19835883670060547
0.48850772848886465,1.3171933011460915,-0.3687152874355457,1.3672489585237668,-0.16451140099023315,-0.6201892226844657,-0.05778754527941421,-0.5588390039516005,0.9696465273587869,1.0201907622563189
-0.0013328996684553085,0.7649976209279952,-0.3687152874355457,-1.1559347102263289,1.2497094145398413,2.4833959938131165,1.7496101475022634,-0.4329385978616261,1.2709848251271383,-1.669440994107834
4.243952544361651,3.8020738621275236,2.7355886789461965,1.3672489585237668,2.9210612874390196,1.707499689688721,2.6533089938931025,0.1266187625382613,-0.09873471018355023,-0.8544010679368786
-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,-0.3148734873096303,-0.5502079870438897,-0.6201892226844657,-0.9614863916702531,-0.8526066181615414,1.2709848251271383,-0.3886639672677615
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-0.8755809692540959,-0.42164245835933756,-1.3960855268088614,-0.05778754527941421,-0.8526066181615414,-1.742398152556376,1.3190387351856692
-0.32789331844000197,-0.063295899399149,-0.058284890797371494,-0.5952272282818631,-0.5502079870438897,0.1557070814399298,-0.9614863916702531,0.3224638386782219,0.6683082295904356,-0.4740491023904327
2.1213098223465976,1.0410954610370433,2.7355886789461965,1.086895217551534,1.3782749432243935,-1.3960855268088614,1.7496101475022634,0.7631152599931332,-0.5370449614829703,-0.4740491023904327
0.16194730971731802,0.7649976209279952,-0.3687152874355457,0.8065414765793012,-0.42164245835933756,0.1557070814399298,-0.9614863916702531,-0.4853971003991153,0.894311952916699,0.9454787690239813
-0.16461310905422863,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.16451140099023315,1.707499689688721,-0.05778754527941421,-0.3629939278116402,-0.7379371599952047,-0.673281084343333
-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.5952272282818631,-0.03594587230568093,1.707499689688721,-0.05778754527941421,-0.8526066181615414,0.06563163405373243,-0.4740491023904327
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.34975071374797573,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.0013328996684553085,0.7649976209279952,-0.3687152874355457,0.8065414765793012,-0.2930769296747854,0.1557070814399298,-0.05778754527941421,-0.4329385978616261,1.2709848251271383,1.3190387351856692
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-1.1559347102263289,-0.678773515728442,-1.3960855268088614,-0.05778754527941421,2.0850695239378667,1.2709848251271383,-1.669440994107834
-0.0013328996684553085,0.7649976209279952,-0.3687152874355457,0.8065414765793012,-0.5502079870438897,-2.171981830933257,-0.05778754527941421,-0.4329385978616261,1.2709848251271383,1.3190387351856692
-0.32789331844000197,-0.33939373950819707,-0.058284890797371494,-1.1559347102263289,-0.8073390444129942,0.9316033855643254,-0.9614863916702531,0.3224638386782219,0.06563163405373243,-1.669440994107834
-0.0013328996684553085,-0.6154915796172451,0.2521455058408027,0.8065414765793012,0.4783162424325279,-0.6201892226844657,-0.05778754527941421,0.4063974427382047,-0.8814315875039436,1.3190387351856692
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.7354472998016324,-0.6201892226844657,-0.05778754527941421,-0.8526066181615414,-1.742398152556376,-1.669440994107834
0.48850772848886465,-0.063295899399149,-0.3687152874355457,1.3672489585237668,-0.16451140099023315,0.1557070814399298,0.8459113011114247,-0.5588390039516005,-0.5370449614829703,1.0201907622563189
-0.4911735278257753,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.9359045730975464,-0.6201892226844657,-0.9614863916702531,0.6162314528881626,-0.23570666371461896,-0.17520112946108243
0.16194730971731802,-0.8915894197262932,-0.3687152874355457,0.8065414765793012,-0.42164245835933756,-0.6201892226844657,-0.9614863916702531,-0.4853971003991153,-1.365725280345937,0.9454787690239813
-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.8073390444129942,1.707499689688721,-0.05778754527941421,-0.8526066181615414,0.2665238325659667,0.322878825421168
-0.4911735278257753,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,0.7354472998016324,0.1557070814399298,0.8459113011114247,-0.8526066181615414,-0.23570666371461896,0.5719188028622934
1.141628566031958,1.0410954610370433,2.114727885669848,1.086895217551534,0.34975071374797573,-0.6201892226844657,0.8459113011114247,1.0358994731880782,-0.020465022451510873,0.03826170834559628
0.651787937874638,1.0410954610370433,0.8730062991171511,1.086895217551534,0.09261965637887129,-0.6201892226844657,0.8459113011114247,0.4827007191563712,0.44915310394072533,0.5039988090147138
-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,0.8065414765793012,-0.5502079870438897,-0.6201892226844657,-0.05778754527941421,-0.8526066181615414,1.2709848251271383,1.3190387351856692
0.48850772848886465,1.3171933011460915,0.5625759024789769,0.8065414765793012,0.6068817711170802,1.707499689688721,0.8459113011114247,0.3224638386782219,0.9696465273587869,0.4224948163976181
-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.0345197463373974,-0.42164245835933756,1.707499689688721,-0.9614863916702531,-0.8526066181615414,-0.5370449614829703,0.7213427893269687
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.6068817711170802,0.1557070814399298,0.8459113011114247,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.16461310905422863,-0.33939373950819707,-0.6791456840737199,-0.8755809692540959,-0.2930769296747854,1.707499689688721,-0.05778754527941421,-0.8526066181615414,-0.23570666371461896,-1.1713610392255835
-0.16461310905422863,-0.6154915796172451,-0.3687152874355457,0.24583399463483546,-0.5502079870438897,-1.3960855268088614,-0.9614863916702531,-0.3629939278116402,-0.7379371599952047,0.8209587803034187
1.9580296129608246,0.7649976209279952,3.0460190755843706,1.086895217551534,1.5068404719089457,-0.6201892226844657,0.8459113011114247,1.0027677873749268,-0.6322044239361341,-0.4111337396684645
-0.16461310905422863,-0.6154915796172451,-0.6791456840737199,0.24583399463483546,0.6068817711170802,0.9316033855643254,-0.05778754527941421,-0.8526066181615414,-0.7379371599952047,0.8209587803034187
0.9783483566461847,1.8693889813641875,0.2521455058408027,0.8065414765793012,0.6068817711170802,0.1557070814399298,-0.05778754527941421,-0.1746813546001397,0.8073874439450591,-0.06025960141133238
-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.8755809692540959,-0.5502079870438897,0.1557070814399298,-0.9614863916702531,0.1266187625382613,0.2665238325659667,-0.673281084343333
0.48850772848886465,1.0410954610370433,-0.6791456840737199,0.8065414765793012,-0.16451140099023315,-1.3960855268088614,0.8459113011114247,-0.8526066181615414,0.6683082295904356,0.4224948163976181
1.4681889848035046,1.5932911412551394,0.8730062991171511,2.488663922412698,0.7354472998016324,2.4833959938131165,0.8459113011114247,0.06541717624452367,0.14096620849582037,0.7586987859431373
-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.0345197463373974,-0.678773515728442,-0.6201892226844657,-0.05778754527941421,-0.26507138974165967,0.6683082295904356,0.7213427893269687
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.5502079870438897,2.4833959938131165,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
0.32522751910309133,1.0410954610370433,0.8730062991171511,1.086895217551534,0.2211851850634235,-0.6201892226844657,-0.9614863916702531,0.7794356830047965,0.9361644942734143,0.9869854319308353
0.651787937874638,1.5932911412551394,0.5625759024789769,-0.8755809692540959,-0.03594587230568093,1.707499689688721,0.8459113011114247,0.21563925169278872,0.9970409180650008,-1.3977610187175156
